Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
0.5084,3.25E-05,9.76E-07,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.5727,5.09E-05,1.53E-06,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.6274,6.94E-05,2.08E-06,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.6678,9.38E-05,2.81E-06,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.6874,9.90E-05,2.97E-06,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.7117,0.00011686,3.51E-06,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.7407,0.00013896,4.17E-06,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.7712,0.00016581,4.97E-06,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.8047,0.00019876,5.96E-06,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.8326,0.00023396,7.02E-06,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.8804,0.00029669,8.90E-06,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.9217,0.00036131,1.08E-05,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.963,0.00043913,1.32E-05,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.049,0.00062416,1.87E-05,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.1307,0.00084237,2.53E-05,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.2069,0.00108621,3.26E-05,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.2985,0.00143354,4.30E-05,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.4172,0.00195857,5.88E-05,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.5744,0.0028103,8.43E-05,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.7272,0.00378257,0.000113477,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.8961,0.00506259,0.000151878,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.028,0.00620568,0.000124114,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.138,0.0072692,0.000145384,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.404,0.00995256,0.000199051,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.655,0.013275,0.0002655,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.837,0.0160291,0.000320581,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.007,0.0190343,0.000380686,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.153,0.0217557,0.000435114,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.28,0.0242392,0.000484784,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.393,0.0264993,0.000529987,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.495,0.0288687,0.000577374,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.589,0.0316191,0.000632382,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.729,0.0238656,0.000477312,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.839,0.0263739,0.000527479,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
4.154,0.033772,0.00067544,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
4.389,0.0394571,0.000789142,None kPa,N/A,11833,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.4026,0.0007368,2.21E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.4237,0.0007966,2.39E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.4374,0.0008004,2.40E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.4847,0.0009403,2.82E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.6042,0.0011299,3.39E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.7062,0.0012853,3.86E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.7319,0.0014052,4.22E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.7575,0.0014317,4.30E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.7975,0.0015551,4.67E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.8303,0.0016523,4.96E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.9067,0.0018225,5.47E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.9778,0.0020045,6.01E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.0329,0.0021071,6.32E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.1502,0.0024269,7.28E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.2391,0.0027136,8.14E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.3461,0.0030153,9.05E-05,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.5163,0.0035633,0.000106899,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.819,0.0048204,0.000144611,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.161,0.0065262,0.000195787,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.377,0.0078203,0.00023461,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.555,0.0090958,0.000272874,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.903,0.0120475,0.000361424,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.17,0.0149307,0.000447921,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.387,0.0186962,0.000560887,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.574,0.0205148,0.000615443,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.874,0.0259171,0.000777512,None kPa,N/A,11834,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.4061,1.62E-05,4.87E-07,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.406,1.57E-05,4.70E-07,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.4233,1.88E-05,5.65E-07,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.4798,2.81E-05,8.42E-07,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.535,3.95E-05,1.18E-06,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.6112,6.66E-05,2.00E-06,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.7021,0.0001125,3.37E-06,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.7393,0.000133,3.99E-06,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.9189,0.0003758,1.13E-05,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.9923,0.0005081,1.52E-05,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.0404,0.0006128,1.84E-05,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.1078,0.0007777,2.33E-05,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.2193,0.0011522,3.46E-05,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.3571,0.0016828,5.05E-05,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.4954,0.0023433,7.03E-05,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.6616,0.0033398,0.000100194,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.9302,0.0052694,0.000158083,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.221,0.0080844,0.000161689,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.511,0.0113748,0.000227497,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.744,0.0145706,0.000291413,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.938,0.0175986,0.000351972,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.101,0.0204976,0.000409952,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.244,0.0233568,0.000467136,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.365,0.0260115,0.000520229,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.477,0.0286853,0.000573705,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.579,0.0310657,0.000621314,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.644,0.0328324,0.000656649,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.719,0.0246198,0.000492396,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.668,0.0332688,0.000665375,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.678,0.0339112,0.000678223,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.695,0.0340679,0.000681358,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.706,0.0262755,0.000525511,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.722,0.0238208,0.000476416,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.737,0.0250005,0.000500011,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.749,0.0248559,0.000497117,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.765,0.0247737,0.000495474,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.857,0.0268833,0.000537666,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.986,0.0301342,0.000602683,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
4.148,0.0338477,0.000676954,None kPa,N/A,11835,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.6482,0.0012316,3.69E-05,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.734,0.001446,4.34E-05,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.8374,0.0016832,5.05E-05,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.9474,0.0019516,5.85E-05,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.0129,0.0021068,4.21E-05,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.0189,0.0021499,4.30E-05,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.1748,0.0025376,5.08E-05,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.3582,0.0030831,6.17E-05,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.5166,0.0036095,7.22E-05,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.6965,0.0042921,8.58E-05,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
1.9983,0.0057351,0.000114702,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
2.596,0.0095273,0.000190546,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.036,0.0134495,0.00026899,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.383,0.0180314,0.000360628,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.665,0.0227597,0.000455193,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
3.878,0.0266806,0.000533613,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
4.069,0.0319417,0.000638833,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
4.24,0.0354464,0.000708928,None kPa,N/A,11836,['C'],A,Vacuum adiabatic calorimetry,"origin: commercial source,99.999 % (total),",99.999,Not Specified %,1961
0.1456,1.59E-06,4.76E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.1519,1.46E-06,4.38E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.1569,1.57E-06,4.70E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.1667,1.87E-06,5.61E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.1676,1.90E-06,5.71E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.172,1.92E-06,5.76E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2305,4.00E-06,1.20E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.238,4.48E-06,1.34E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2384,4.43E-06,1.33E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2523,4.63E-06,1.39E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2539,4.95E-06,1.49E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.254,5.04E-06,1.51E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2572,5.06E-06,1.52E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2575,5.05E-06,1.52E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2818,6.60E-06,1.98E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2875,6.94E-06,2.08E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2884,7.20E-06,2.16E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2894,7.02E-06,2.11E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2914,7.28E-06,2.18E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2981,7.63E-06,2.29E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3024,8.00E-06,2.40E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3067,8.14E-06,2.44E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3128,8.93E-06,2.68E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3178,9.19E-06,2.76E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3195,9.50E-06,2.85E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.32,9.46E-06,2.84E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3333,1.03E-05,3.09E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3382,1.06E-05,3.17E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3402,1.12E-05,3.35E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3537,1.22E-05,3.65E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3635,1.33E-05,4.00E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3577,1.28E-05,3.85E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3672,1.36E-05,4.08E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.3703,1.39E-05,4.18E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.1558,1.65E-06,4.94E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.1601,1.67E-06,5.02E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.1616,1.80E-06,5.40E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.1725,2.07E-06,6.22E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.177,2.14E-06,6.42E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2009,2.93E-06,8.78E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2014,2.89E-06,8.68E-08,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2174,3.51E-06,1.05E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2279,3.91E-06,1.17E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
0.2288,4.01E-06,1.20E-07,None kPa,N/A,15626,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9999 % (total),stated by supplier",99.9999,Not Specified %,1965
