Temperature: K,Heat capacity at constant pressure Cp: J/K/mol,Uncertainty,Pressure,Ref Temp,Data Set ID,State,Representation,Method,Description,Purity,Purity Units,Year
0.898,0.0099,0.000693,None kPa,N/A,10700,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),chemical analysis,ingot",99.9,Not Specified %,1959
0.999,0.0106,0.000742,None kPa,N/A,10700,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),chemical analysis,ingot",99.9,Not Specified %,1959
0.548,0.0131,0.000917,None kPa,N/A,10700,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),chemical analysis,ingot",99.9,Not Specified %,1959
0.552,0.0136,0.000952,None kPa,N/A,10700,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),chemical analysis,ingot",99.9,Not Specified %,1959
0.565,0.0132,0.000924,None kPa,N/A,10700,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),chemical analysis,ingot",99.9,Not Specified %,1959
0.485,0.0142,0.000994,None kPa,N/A,10700,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),chemical analysis,ingot",99.9,Not Specified %,1959
0.498,0.015,0.00105,None kPa,N/A,10700,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),chemical analysis,ingot",99.9,Not Specified %,1959
0.51,0.0135,0.000945,None kPa,N/A,10700,['C'],A,Low temperature calorimetry set up,"origin: commercial source,99.9 % (total),chemical analysis,ingot",99.9,Not Specified %,1959
1.381,0.00926756,0.000185351,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.403,0.00931777,0.000186355,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.437,0.00938471,0.000187694,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.456,0.00936379,0.000187276,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.47,0.0092843,0.000185686,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.517,0.00939726,0.000187945,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.539,0.0093345,0.00018669,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.582,0.00953115,0.000190623,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.633,0.00966086,0.000193217,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.694,0.00984495,0.000196899,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.767,0.0100374,0.000200748,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.845,0.010301,0.00020602,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
1.976,0.0107236,0.000214472,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
2.09,0.0110918,0.000221836,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
2.205,0.0115897,0.000231794,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
2.359,0.012188,0.00024376,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
2.609,0.013439,0.00026878,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
2.9,0.0148197,0.000296395,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
3.313,0.0169661,0.000339322,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
3.858,0.0198949,0.000397898,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
4.313,0.0219032,0.000438065,None kPa,N/A,11231,['C'],A,Low temperature calorimetry set up,not stated,,,1960
310.581,25.019,0.50038,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
317.185,25.4091,0.508182,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
325.612,25.2148,0.504296,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
338.369,25.2559,0.505118,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
340.979,25.8444,0.516888,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
351.024,25.5302,0.510604,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
360.344,26.4238,0.528476,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
384.556,26.2988,0.525976,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
391.031,25.8801,0.517602,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
419.923,26.9736,0.539472,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
424.018,26.4786,0.529572,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
431.073,27.5706,0.551412,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
511.411,28.3008,0.566016,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
511.618,27.9171,0.558342,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
516.613,28.7716,0.575432,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
555.107,29.1498,0.582996,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
602.024,29.2051,0.584102,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
667.111,29.5565,0.59113,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
669.293,30.3543,0.607086,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
684.208,30.2143,0.604286,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
689.194,30.7374,0.614748,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
733.553,32.1444,0.642888,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
753.004,31.891,0.63782,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
766.797,30.2163,0.604326,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
767.711,32.0911,0.641822,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
813.565,32.8049,0.656098,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
823.064,32.264,0.64528,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
844.263,32.6907,0.653814,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
850.76,33.1003,0.662006,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
883.227,34.5033,0.690066,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
884.08,34.0673,0.681346,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
898.368,34.7558,0.695116,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
904.43,35.0783,0.701566,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
936.209,34.9902,0.699804,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
936.879,35.7837,0.715674,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
938.384,35.4653,0.709306,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
950.499,35.7484,0.714968,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
950.946,36.3326,0.726652,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
967.81,36.3147,0.726294,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1003.95,37.5389,0.750778,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1006.09,36.7366,0.734732,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1021.24,37.4381,0.748762,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1023.17,36.9148,0.738296,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1039.62,37.6905,0.75381,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1063.41,37.9296,0.758592,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1073.59,38.3173,0.766346,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1084.61,38.1339,0.762678,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1119.9,40.3129,0.806258,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1134.82,40.2776,0.805552,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1173.33,41.1573,0.823146,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1214.66,42.4423,0.848846,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1246.28,44.5168,0.890336,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1256.43,44.3072,0.886144,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1272.05,46.2993,0.925986,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1294.77,47.0007,0.940014,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1298.45,47.3145,0.94629,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1317.92,47.6933,0.953866,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1345.89,50.4829,1.00966,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1350.62,49.5933,0.991866,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1353.28,52.0,1.04,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1362.81,52.6014,1.05203,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1364.08,51.7468,1.03494,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1364.53,52.2351,1.0447,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1369.79,54.9469,1.09894,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1369.82,56.3509,1.12702,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1370.24,55.8625,1.11725,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1372.88,57.6414,1.15283,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1379.53,47.4125,0.94825,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1380.35,45.6771,0.913542,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1380.8,46.0259,0.920518,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1380.87,48.7902,0.975804,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1381.29,48.4588,0.969176,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1381.41,52.8887,1.05777,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1383.84,46.863,0.93726,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1387.69,45.3107,0.906214,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1388.12,44.9793,0.899586,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1396.31,44.1681,0.883362,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1397.13,42.4938,0.849876,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1401.47,42.8338,0.856676,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1411.37,41.2987,0.825974,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1416.14,41.5864,0.831728,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1433.85,41.0539,0.821078,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1436.89,41.4637,0.829274,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1441.19,40.7834,0.815668,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1452.02,41.3761,0.827522,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1457.62,40.6434,0.812868,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1459.77,40.2248,0.804496,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1545.81,39.6294,0.792588,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1609.36,39.2003,0.784006,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1665.15,39.7132,0.794264,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
1722.66,39.7202,0.794404,None kPa,N/A,14262,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.5 weight % (total),",99.5,Weight %,1964
358.714,26.0859,0.521718,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
368.456,26.587,0.53174,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
373.653,26.8746,0.537492,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
399.163,26.7998,0.535996,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
411.264,26.5553,0.531106,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
453.222,27.1209,0.542418,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
454.745,27.5045,0.55009,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
457.755,26.8417,0.536834,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
465.571,28.1146,0.562292,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
479.186,27.8788,0.557576,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
483.07,27.5822,0.551644,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
493.019,27.7389,0.554778,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
533.278,29.4469,0.588938,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
539.305,28.4178,0.568356,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
556.601,28.4216,0.568432,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
569.367,28.7875,0.57575,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
582.794,29.6635,0.59327,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
587.53,28.8873,0.577746,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
600.53,29.9595,0.59919,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
614.991,28.9998,0.579996,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
629.722,30.1243,0.602486,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
632.955,29.7449,0.594898,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
645.08,30.4117,0.608234,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
656.318,30.2326,0.604652,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
667.772,30.0622,0.601244,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
680.11,30.6199,0.612398,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
683.118,29.883,0.59766,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
727.248,30.8017,0.616034,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
730.717,31.2071,0.624142,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
741.731,30.7359,0.614718,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
747.554,30.1689,0.603378,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
758.214,32.7062,0.654124,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
760.759,30.8138,0.616276,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
780.465,32.0167,0.640334,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
793.861,31.6936,0.633872,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
812.275,33.084,0.66168,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
830.453,33.7287,0.674574,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
861.608,34.5781,0.691562,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
884.749,34.8259,0.696518,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
932.129,36.0323,0.720646,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
952.451,36.0056,0.720112,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
972.774,35.9919,0.719838,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
982.952,36.6413,0.732826,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1013.45,37.107,0.74214,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1036.83,38.2573,0.765146,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1042.86,37.4026,0.748052,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1067.98,39.0064,0.780128,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1083.56,39.3199,0.786398,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1105.17,38.9007,0.778014,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1112.08,38.8831,0.777662,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1115.56,39.3364,0.786728,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1129.42,40.5568,0.811136,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1138.06,39.9462,0.798924,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1153.65,41.0096,0.820192,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1179.19,41.8983,0.837966,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1186.95,41.1787,0.823574,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
1197.78,42.0373,0.840746,None kPa,N/A,14263,['C'],A,Adiabatic calorimeter (non-vacuum) ,"not stated,99.0 weight % (total),",99.0,Weight %,1964
